species__Gemmiger formicilis,species__Adlercreutzia equolifaciens,species__Ruminococcus bromii,species__[Ruminococcus] torques,species__Alistipes putredinis,species__Eubacterium ventriosum,species__Fusicatenibacter saccharivorans,species__Eubacterium sp. CAG:274,species__Anaerobutyricum hallii,species__Turicibacter sanguinis,species__Ruminococcus bicirculans,species__Clostridium sp. CAG:167,species__[Clostridium] leptum,species__Erysipelatoclostridium ramosum,species__[Eubacterium] rectale,species__Coprococcus catus,species__[Clostridium] symbiosum,species__[Ruminococcus] lactaris,species__Roseburia inulinivorans,pathway__TRNA-CHARGING-PWY: tRNA charging,pathway__PWY-5097: L-lysine biosynthesis VI,pathway__PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II,pathway__PWY-6163: chorismate biosynthesis from 3-dehydroquinate,"pathway__PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",pathway__COA-PWY-1: coenzyme A biosynthesis II (mammalian),pathway__PWY-3841: folate transformations II,pathway__ARO-PWY: chorismate biosynthesis I,pathway__PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis,pathway__COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis,pathway__HISTSYN-PWY: L-histidine biosynthesis,pathway__PWY-6703: preQ0 biosynthesis,pathway__PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I,pathway__PWY-6737: starch degradation V,pathway__PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),pathway__PWY-5686: UMP biosynthesis,pathway__PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II,pathway__TRPSYN-PWY: L-tryptophan biosynthesis
-0.7991475320800955,-0.5705532251936078,-0.6222668866702611,-1.260538116055803,-1.2409593306278275,1.7217461097982183,-1.770088337102509,0.04984461893228583,-1.3470369052055975,0.0010316721930046689,-0.7249684877983592,-0.017012619557966804,-0.6000575496069468,-0.08177428260341654,1.5201302951299127,-0.7268281044731673,-0.19029710036498573,1.289056196922716,-1.2781103438328416,-0.14494121008960795,0.399012579946612,-1.1475655360623318,0.6161450014844155,0.297548329229735,0.6445999730564825,0.1551638055117139,0.09305327180947816,0.7130956876673232,0.1683577281479304,0.5194372874706322,0.716217433792985,0.329074013529964,0.14081476605631804,0.19205019954603728,0.014649056235180076,0.05983983376958035,-0.9389541664740644
-1.0142164476904503,-0.7847252673068278,-0.7735838256410843,-1.4439539167726756,0.5625938227176083,-0.894231038057587,-0.04236390306181986,-0.19015527361076237,-1.5385955163578726,-0.2729880985692252,1.3782100466690301,-0.26703178558386675,-0.8365403437632439,-0.2918541196507769,1.0975408465363803,-0.929424802798668,1.6997997930967332,-0.6293603074859572,1.0663192194453452,0.22209865951650445,0.026777827846959236,-0.20682882259391,0.5270222805584187,0.05928758553183324,0.6686602834085922,0.3448011402373437,0.6671903287892419,-0.5823754550323292,0.7972026225066152,0.5037128036188119,0.5456997030814419,0.7185510792756208,0.3583903612195899,0.1604837729389043,0.407391630560018,0.5367096080175591,0.7951869102303281
-0.9762346276212592,-0.7469018378060568,-0.7468607971964575,-0.04341792234175591,0.12303332487580614,-0.8597219947709126,-0.39009363017891535,-0.14777056771625627,-0.6497676258440926,-0.22459537943101193,1.0886036158225685,-0.22287764573108867,-0.7947767680665264,-0.254753385924319,-0.1722042276496795,0.8636386443765589,-0.3601464504842129,1.4027405720798545,0.6333752153036347,0.37271722096528886,0.6817789400475632,-2.347385919926294,0.7795957099078136,-0.057037113657602063,0.4694587399062198,0.9803653558519254,-1.565768970765916,0.3081044235893458,-1.2743602881776321,0.878246462188042,1.4320862012066384,1.008375816766405,0.05344685600195332,0.5171877433762103,0.2555508521140562,0.9148213020803337,0.8326310369596819
-0.8452571419484278,-0.6164705502450629,-0.6547084182724179,-1.299861469645705,-1.27721763435116,-0.7407201219162243,0.942571214680036,-0.0016100572685776788,-1.3881060332201423,-0.05771668151584698,-0.7629677817246479,-0.07061537369072174,-0.6507581789757919,-0.12681426106783691,1.1348360722530653,1.0345566112050266,1.7338284577535745,-0.4862503949270578,0.5235469678866773,-0.6695054042278352,-0.6317238384693051,0.32539437590037157,-0.3635132035837947,-0.7290202530283405,-0.8851669237154532,-0.3078005063942332,-0.32084539422697483,-0.3452037371926795,-0.19662977670665233,-0.3350356000123533,0.1873136040147034,-0.4956212738857261,-0.14456150359163436,-0.46582157920807343,-0.36866407391239364,-0.5703678948313944,0.39997761239582075
0.49683931518265595,-0.9901512101707329,-0.918721466169015,0.3126140146642541,-1.5722920283394262,-1.08165594500189,-0.0381035665042711,-0.4203543403350199,-1.7223314882493568,-0.5358177808039618,0.6585533851475088,-0.5068409707984642,1.230664640233812,-0.4933549699780836,0.9492174805619467,-1.1237481017875666,2.310386755039581,-0.8040863967984546,0.37856447866146065,-0.9449933203228581,-1.0214665952787516,-0.010866543881641495,-0.6954062662073244,-0.48418449548953574,-0.9771117397835988,-0.4774418628090255,-0.7354785722034333,0.1846658630518512,-0.7309129679430963,-0.5183492485127763,-0.23492436040323428,-0.463727692679706,-0.6888678388359093,-0.8913684313061864,-0.7565613911772489,-0.5778382272146053,-0.17989919602922638
0.9886004805669332,-1.0534200203285045,-0.963422177760209,0.1646648334672809,1.1408391271872114,-1.1393806446721413,0.7938793762765936,-0.4912529855987398,-1.7789200386665616,-0.6167662775581114,-1.1245692322889063,2.172159584675142,1.1630865865678133,-0.5554148971141314,-0.18044410887482562,-1.1835974262767603,-0.6553680194544085,-0.8579000077776968,0.36561925810103185,0.13993137699325917,-0.5374186664553908,0.48311069833652026,-0.2067132845320961,-0.25785244809852254,0.1903848466391014,-0.03465653709888054,0.04169792454859519,0.2913498029219257,-0.2481734759794535,-0.5283057822135784,-0.4556595990580452,-0.5831554515218759,0.7419482399179245,-0.20953760242922728,-0.12905272233638246,-0.7179042316777016,-1.145738131618033
-0.95559651388471,-0.7263497884697889,-0.732340352957067,-1.3939614663693396,-1.3639830281970782,1.236520316571446,-1.9280547674881414,-0.12474006577223411,-1.4863836331398903,-0.19830031406089688,-0.8538993302201047,-0.19888568961731884,0.16081169161230296,-0.23459402650022565,-1.8597838139305263,-0.8742043400395645,1.6784550825536602,-0.5797087445589827,0.7366735208824389,-0.54673905654396,-0.4956849339324614,-1.7198891822229956,-0.3960021389299261,-0.16242481545920257,-0.22817138846933185,-0.1081866835211715,-0.27813134021996866,-0.45358220050079123,-0.24536547117122956,0.1007314329652215,0.3205738783325661,-0.0353349419181205,0.11612928435027553,-0.39881062006320006,-0.2933020000493032,-0.20023028551907684,-1.2788898923627587
0.3039725673271081,-0.8643734961364077,-0.8298569323548376,0.760649637492444,0.6662678387507227,-0.9668998629807974,-2.0680008096228155,-0.2794085961813994,-1.6098340587221804,-0.3748930399899239,-0.9681220866751601,-0.36001116585650045,-0.9244856960948149,-0.36998050238743463,-1.9848441172019107,-1.0047682884802234,1.7550021454608766,-0.697105517024945,0.8833031795340183,-1.1070363324776809,-1.036544134089819,0.08162634725546833,-0.7261346605613307,-1.0300674974724353,-1.4209784578283162,-0.9478263343460607,-0.5640799107925772,0.6044022884358884,-0.6369500791943415,-0.8046781558462486,-0.08374683166786744,-0.8558998640989469,-0.807611611294569,-1.1102353477621358,-0.7646020328919967,-0.7015426223342681,-0.45111805324699566
-0.8911950386473367,-0.6622168781998489,-0.6870291369197858,-1.3390383822291323,0.2888376421771718,-0.782457797014299,-1.863028641798671,-0.05287311515912936,0.16541391471217382,-0.11624625510396971,-0.8008255654708553,-0.12401851002518594,-0.701269998120791,-0.1716865096929684,-1.8016743677808271,-0.8135376174062398,-0.27858252355047736,-0.5251601687974503,-1.3592701866273738,-0.44861027889239785,-0.9215471100038704,-0.020184227626719124,0.08489065382675698,-0.31293661303094966,0.15312226421573574,-0.34089926313974506,0.17534228174955627,-0.7989965124084015,0.15007349193727035,-0.33339294582323875,0.6726232370819762,-0.08652939031649208,0.5565235994486275,-0.20938431204204216,-0.12622896652700608,-0.21731907157672486,-0.20936753080657441
-1.2031423209702792,-0.9728632879665472,-0.9065071946735775,0.9596154317458421,1.1532869399239818,0.8235830675848703,0.8171676887209155,-0.40098159947510975,0.7385863542358145,-0.5136989625277557,-1.0579037863524736,-0.48665947628982886,1.730362167719887,-0.47639736970632235,0.6565459281799829,0.7244595727552531,-0.577780175486074,-0.7893820658996195,-1.6343193795679438,-0.460999691533071,-0.3597977859170452,0.20018707714876915,-0.5087259789425153,0.08542023599338011,0.0321051215374032,-0.211007213088441,-0.5281441699785184,0.7797466429232528,-0.472780358569214,0.13775871751936267,0.642303346511939,-0.5480617239303784,-0.45692074549775225,-0.45022359188349054,-0.10513646137023036,-0.6507840111643637,-1.8791620358797734
-1.021569386037645,-0.7920475426662497,-0.7787571633127841,1.1582293108796793,-1.4158608133887625,0.7689682659141949,0.659699564535187,-0.19836057100668883,0.5180960550562186,-0.28235649322825357,-0.9082680955872252,-0.27557962946073866,1.3891794552301668,-0.29903648761601326,0.6099788205083269,-0.936351331571573,1.4306597851066358,-0.6355883063481488,1.1943678197175103,-0.17869454755377803,0.12263429112366746,-1.3805636592266533,0.40588913504950647,-0.9852790018540275,-0.2621835491564438,-0.4701166305984661,-0.30315070690300205,-0.15006256069035726,-0.13780774879222563,0.16796634038623123,0.7669225224258173,-0.37378569969195663,-1.224234708762563,0.009644320059772064,0.17401885749785942,0.4850207822137084,0.2665058159392482
-1.4572430229523614,-1.22590434734726,-1.0852858912841392,0.307294518230625,0.7381664914394714,0.35309386859516734,0.17884656914525437,-0.6845378772279544,-0.010319271958122095,-0.8374492167662606,-0.19777683340704466,-0.7820533755702567,1.653677029702192,0.2431855978964703,0.10159714063539364,0.10856555512457673,-0.8214955007874812,0.7687317934720033,0.34171036831871504,-0.42167176608776646,-0.14437700468539,-0.6001210071277971,-0.7447306552840015,-0.6413385785340646,-0.745616214269258,-0.35112892002482915,-1.29125488655674,0.04236550273541628,-1.1435565355122255,0.4433664986030388,0.7429994348588942,-0.6177068759364689,-0.9158626818526537,-0.20019670482495097,-0.22025797803093036,-0.03289448748160276,-1.2393571058117694
-1.3222398666624666,-1.091464176891754,0.5793863814714174,0.20867658138993778,0.6886141454805184,-1.1740910731809953,-0.032398191612547964,-0.5338850369018878,-1.8129472894776788,2.14906999619606,-1.1560530150616324,-0.6251112323940877,0.5041316976706794,-0.5927321404506201,-0.07852931045242437,-1.2195854125435124,0.7200924546910138,-0.890258660267333,0.19302905967192727,-0.647115970434706,-0.3842519293467918,-1.2007135216980858,-0.32637029337134127,-0.6235209840022433,-0.4119684916984102,-0.23123901648726386,-0.8292644142364959,-0.359524233263034,-0.6488709711939668,0.06767245079650028,0.6144590514209057,-0.20232177665258821,-1.1042619452090963,-0.5174532294047982,-0.4869425557993166,-0.1660251798520882,0.5384744430849032
-0.7293119029767022,-0.5010088223918902,-0.5731323402062234,-1.2009806584184952,-1.1860440655025877,-0.635376058275508,-1.6995753499552022,0.12777565528370355,-1.2848353728175888,0.09000939834947846,-0.6674163938985224,0.06417180310847544,-0.5232685601094886,-0.013558671153918959,-1.6556072269253617,-0.6610423639272632,1.9895967253941544,-0.38804383010961335,-1.2165350889360862,-0.9549233503337275,-0.8659836724633159,0.26891960921102864,-0.9376827875971537,-0.5027397835099061,-1.1232993358892305,-0.5297793384787239,-0.40556153782793275,0.9489130803506691,-0.4454630741786755,-0.7461801956109603,0.13224089915491125,-1.3080039051512458,-1.8092390856175828,-1.1795773315736418,-1.0156714215328435,-1.3974991733637767,-0.8157981725988753
-0.648795325880276,-0.420828012944047,-0.5164829543660461,0.8141825563988974,1.382073139627562,-0.5622213216342997,-1.6182778168931053,0.21762578446781136,-1.2131204825483233,0.19259574345615307,-0.6010620463392501,0.15777290487522166,-0.4347351471166021,0.06509011613375018,0.4725065494521572,-0.5851950819808562,-0.04608995509563848,-0.31984563139420763,-1.1455422616102735,0.9122139532392204,1.295871474108778,-0.04258024457036861,0.9423781235378492,0.6365976682408551,0.06781844616115709,1.0901990367080643,-1.358164210780991,-5.045010298851748,-1.0378527204707295,1.2726839316446616,1.8552578885312543,2.34466211613661,-2.824170389367813,2.4961703028957465,1.3441201316760898,1.8237683819905093,0.6719895810486187
-0.6902281632634736,-0.4620880684370554,-0.545634029536109,-1.1676491312000332,-1.155310556604713,-0.5998658467292489,-1.6601125245829642,0.1713900163118192,-1.2500240804611091,0.1398060756905807,-0.6352071750970091,0.10960693249731918,-0.48029334936259094,1.3571646830787518,-1.6203419715903917,-0.6242251576766908,2.7459108337792197,-0.3549395832125819,1.3067844698346667,-0.5099586821948525,0.1462647654544059,-1.6967159217722532,-1.8630680680070582,-0.06632839313220158,-0.1386609190049935,0.4367212369615828,-1.6178351147884933,-0.9777675936642355,-1.4250859379985001,0.6719632979534248,0.9970656714980717,0.10789552859459839,1.213888644367057,-0.16185738963144564,-0.1544588288393606,-0.13307444217141015,-0.49935521935736454
-0.8172484809061435,-0.5885786900231472,0.5538985245956776,-1.2759750285135738,-1.2551930164492748,-0.7152723657384207,0.6549457723007166,0.029645392275797332,-1.3631591449435714,-0.02203078587452344,-0.7398856227893039,-0.03805510315873567,-0.6199607650163702,-0.09945533320520655,0.8672684997225515,-0.7438793480631992,-0.2076582433960487,1.295278066464466,1.5059038689504958,-1.1167779584671351,-0.9324863747242707,-0.12634895321251366,-0.6019307063439211,-0.49627010207773686,-0.6782290372622949,-0.8472631502827169,-0.3408422142204831,0.6988485814374514,-0.40276380426718056,-0.5393677605361742,-0.4514495338212344,-0.9224050089394625,-0.27836682864710005,-1.0757358829558195,-0.5885310585367909,-0.9911479255216749,-0.7850729624338234
-0.9735611361942625,-0.7442394952873015,-0.7449797976203458,-0.13107605465978978,1.4300417019810803,-0.8572929476317099,-1.9461936344001052,-0.14478716282311768,-1.5023844489236449,-0.22118907821876402,0.22625798007693404,-0.21976969265912505,-0.7918370837285327,-0.25214191303091166,0.3195648695189818,-0.8911271629228764,1.5037180435822972,-0.5949249264471774,-1.431893767404375,-0.3991580849664141,-0.19536703443864875,-0.0192942266557423,-0.12064732711543298,-0.4293222248124422,-0.3460963035925723,0.010942911250776946,-0.7295641021231962,0.5463538195371253,-0.6465834780304212,0.07949364138793294,0.7102058819303944,0.1737207345076492,-1.107640480864061,-0.22574602817114775,-0.22028384130539044,0.17305623858763713,-0.11176045630853242
0.3109535798675088,0.7227898612090369,-1.0673902103190092,0.7001723753888313,0.10316431761937093,1.3855807898934656,-0.9710699499498652,-0.6561539994028551,-0.15672459649120682,-0.8050419368605757,-0.09716720189869504,-0.7524845562378085,1.7742298051820986,0.9202820613224084,-0.09976764363792583,-1.322799159216075,-0.797099687468585,-0.983063457289732,1.0955000563364024,-0.9526072723060828,-0.8539587518745786,-0.5630495537580051,-0.6599444274615953,-0.49957145844389844,-0.8389008775498275,-0.5775986527819381,-0.5841429103439987,0.002608390454414794,-0.5910998691077425,-0.3209745462845682,-0.41884965149449116,-0.6429301296788018,-0.13251383606001538,-0.9009365537169842,-0.5684055922563975,-0.7217452221206833,-0.34742281993513285
-1.3517753377763728,-1.1208764801308777,-1.0110815496856422,-0.19375472728194057,1.021199231244974,0.3780694528900529,0.2998643921533844,-0.5668442856776996,0.45280239903545333,-0.7030726108642404,-1.1803934302443582,-0.6594464306496058,2.098076016479782,-0.621582460084759,-2.217255936234082,-1.2474080707560387,1.204799569439562,-0.9152754456402011,-1.7653716234355983,-0.35321995172992915,-0.32253974087478576,0.10163490149065739,-0.9881020594188633,-0.3079532507154562,-0.2974784647932336,-0.5187002991413219,-0.7963248259093814,0.3360142357519568,-0.8022449167121833,-0.05939011542408441,-0.2562772074526239,-0.3722688505320259,-0.46062091361868995,-0.2084767268947132,0.025923707653393198,-0.04694381604815348,-1.3844409932995083
-1.2246064659200708,-0.9942379238271732,-0.9216088131581047,-0.026079613811752587,-1.575519074009431,1.7381941070120492,0.21302568298132438,-0.4249338868935823,-1.7259867047962059,-0.5410464760540947,0.5784778651894212,-0.5116116996484499,0.5361161753018315,-0.49736359841778605,0.1498843292775098,-1.1276139410709163,-0.5983670570962001,1.3459036645063267,0.3458272351331662,-0.6375140821054649,-0.5860384683576547,-0.27023815799418455,-0.45607292670859273,-0.45894020021351106,-0.46512927626252754,-0.4915193847710168,-0.16190189295567634,-0.5726283677938181,-0.4107972225396339,0.20657176212704348,-0.18259290684739898,-0.5485222831251562,0.5692105815440206,-0.7255621828900076,-0.22236327137328094,-0.5960905445744649,-1.9630935042712865
0.6002974926185852,-0.7403182319379438,-0.7422093446654751,0.26318187884207517,0.9873457320643432,-0.853715296201168,-1.9422177573918171,-0.14039301887606911,-1.4988772135545754,-0.21617206631801697,-0.8654590408183235,-0.21519210642190714,1.0982329861235165,-0.2482955736239345,-1.872440319149007,-0.8874178318635746,2.028261578403024,-0.5915896757936044,-1.4284218447114387,-0.1909617703595233,0.5215376030863982,-0.32452924930365945,-0.17937920342469457,-0.23647615307667,0.24790602030107814,0.26247566558386765,-0.48041874512632216,0.27183940729313344,-0.391376638605754,0.4503840642614052,1.0270684408036261,0.017454851543792685,-0.18852041805779937,0.1603434771441551,0.06981682353921702,0.16432224777179355,-2.487160822891477
-1.0786278422608275,-0.8488680555444875,-0.8189020206650897,0.9629883256391165,-1.4607287452934627,-0.9527531309782268,0.05420632325180295,-0.26203329341463477,-1.5959657655696962,-0.3550547957697971,0.9104390119011072,-0.34191049647218064,2.4841842410730277,-0.3547713256865087,0.4087624447629214,-0.9901008695257709,1.562175531517764,-0.6839172850035965,1.17191922821016,-0.7747155904088349,-0.47025822555763563,-0.2109092653325027,-0.2971266176473111,-0.0714753036524855,-0.504319483128587,-0.5840460508643018,-0.15050919684460237,-1.179763183125389,-0.11932010100178052,-0.038017440003641614,0.19534669151870718,-0.04514711822033253,0.2104926471382835,-0.5906656674460955,-0.3503984408468693,-0.14343584354638803,-0.29332742968201236
1.17327201736792,-0.7837133781019966,1.4953005385045208,0.6120997457549521,-1.4092797969703996,-0.8933078185391103,0.9690001437430469,-0.18902135669971865,0.6143517980911227,-0.2716934494394474,1.640987040922881,3.32292684364174,1.6047218047745966,-0.2908615647068009,1.3137891720133446,-0.9284676031102903,-0.39560131516122454,1.8789239363477548,0.8464644219320299,-0.26210175894731524,-0.3355578120547153,-0.7587624282750107,0.44464655094539945,0.2859894759452382,0.04549262687505499,0.08083736573693903,0.4586170369004313,-0.9809201655743193,0.4378841710713246,0.2727382863475105,-0.07275890206473401,0.05234651593013182,0.7327917060703397,-0.11907599910424467,0.010277202991058157,-0.13225353789230068,0.14817884527821776
0.9099739282338015,-0.9141553273928766,1.1568651698081391,1.2779492931117304,1.1632025191452293,-1.0123194188591027,1.0752994804834253,1.6917912606479288,-1.6543596576846489,-0.43858578837306883,-1.0093194873509104,-0.41812524933432793,1.536273754251346,-0.4188111475785077,0.9735120936751883,-1.051859564025078,-0.5212358749523524,-0.7394477089262864,-0.441958955649032,-0.6567484727777708,-0.49972958796120703,0.4248084015011913,-0.5430947256057833,-0.22029600276112074,-0.7657292430507172,-0.1640857467019708,-0.21025922746961123,0.6668759050126221,-0.6124253291806588,-0.34770870898394385,-0.261975458526827,-0.7243828908416777,0.2719706425070788,-0.6205239624805723,-0.31212577713792583,-0.9135598773920302,-1.33021209867162
-1.3435676051287613,-1.1127029751068274,0.34808483246754807,0.7386511971447186,-1.6690641967944473,-1.1934687609431789,0.5776214326488132,-0.5576851054779088,-1.831943581656992,-0.6926151209373796,0.5172392062881217,-0.6499048822315294,0.02737077615806563,-0.6135651269790189,-0.2652181731270442,-1.2396763186782203,1.4471765442501117,0.7226317967045643,0.6387107576619945,-1.0585671406892145,-1.224504155054961,-0.32939314762514266,-0.6062142510792997,-0.7450626189794763,-1.068040950065973,-1.0846645010829699,-0.42198836389434097,-0.38128861893942106,-0.5950670843255834,-0.5167397730884368,-0.1883863650265428,-0.6770113872920961,-0.3296423165899667,-0.8193180368084241,-1.0586652745796958,-0.725616143052379,-0.964965361680198
-0.5046560747431131,-0.27728984669111717,-0.41507029691285474,-1.0093889144222183,1.7156223486985798,-0.43126109782880745,-1.4727405131794147,0.3784737837520417,-1.0847378444436722,0.3762438752298887,-0.4822757502522416,0.3253358242242982,-0.27624430821607165,0.20588568533578244,-1.4529002904019577,-0.4494147145733896,0.09215816545489812,-0.1977585078945386,-1.0184522469093533,3.6723515357650482,3.499523485625024,2.8351595697376375,3.9701124999732005,3.2397367594776703,4.534074660012044,4.30732487725456,2.9360289080974833,1.4214436839528604,3.3194730537367,3.629878350080617,3.2361303468141402,3.6878697637739997,2.6387117235920514,3.913946436385733,2.8961218491958887,4.489835131173256,1.977224665397604
-0.9169642735519712,-0.6878786510672018,-0.7051597055997054,1.33586666675838,-1.333604555954587,-0.8058708836217479,-1.889047820732911,-0.08162954232796128,1.0484781892505672,-0.14907889305746672,-0.822062195626542,-0.1539754315156666,-0.7296050118359229,-0.19685796068688463,-1.8249259464518202,-0.8378124499418339,2.8343047646683415,-0.5469869213265047,1.7166284243606271,-0.7684786127454035,-0.373093891597335,-0.6194759296793991,-0.20244633025930703,-0.17018447573920867,-0.7952583122723169,-0.4002220754273465,-0.31174659413564426,-0.6504678083641753,-0.30377796434960913,-0.26086026942182644,-0.15172498468834028,-0.7422398251629038,-0.04373598467127919,-0.7439741126841531,-0.3863513195667718,-0.7948082747070966,-0.4148794648463928
-0.6341189774169776,-0.4062128673186115,-0.5061570543240387,1.4654828407511968,-1.1111890837078366,-0.5488868699548474,0.6039635004064702,0.23400342809018124,-1.2000484822528008,0.21129491079108145,-0.5889671515740588,0.17483426584728898,-0.4185975110348718,0.07942600881666073,0.7446736039282355,-0.5713698402730972,-0.032013445223494245,-0.3074146443228386,0.9190771449204679,-0.7999760991403928,-0.6619689157428624,-0.8927899964235669,0.0125908262277821,-0.12930253365066463,-0.8720463471910407,-0.09245184704209149,-0.9040786127529359,1.0482228415722017,-0.8362381181634403,-0.23617456925552957,0.4805017965554528,0.32314919338679565,-1.5975206840223948,-0.6064718700237544,-0.5323351726129841,0.08290656213459001,-1.626468962009607
-0.37316017543874297,-0.1463423073704913,-0.32255317553580853,-0.8972461364040681,-0.9059840618388005,-0.3117882112518019,-1.339969193201113,0.5252128027931592,-0.9676164474650387,0.5437830850747816,-0.3739089403391496,0.47820075585145827,-0.1316556883341971,0.3343311978816604,1.2356709430794648,-0.32554448922351453,0.21827968194337072,-0.08638040670823699,-0.9025100892815181,-2.594070117685464,-2.239018897027576,0.40973128585451746,-2.529861269737013,-1.5574568156611772,-2.662002831580869,-2.1461655054048827,-2.054785506880768,0.6183159802541901,-2.051512114085038,-1.5187610698708591,-0.3591939009962022,-2.4404515490066565,-1.9626364863089343,-2.5200226882281447,-2.158755613073921,-2.259441617038294,-0.05702031741092537
